1.879855073733786e+17,1.865312380965492e+17,1.895078774106107e+17,1.826014850092058e+17,1.814246500790612e+17,1.8161919690855e+17,1.841310828223708e+17,1.851103403424778e+17,1.859269788344597e+17,1.8344161822019e+17,1.810149727372212e+17,1.845346597172589e+17,1.803498158855354e+17,1.755181977333948e+17,1.742759165634436e+17,1.728064219484404e+17,1.699421930373558e+17,1.726105393001241e+17,1.714029332198074e+17,1.655456182659023e+17,1.635493589149992e+17,1.643153605291983e+17,1.682273371427792e+17,1.653217263359414e+17,1.621242378562426e+17,1.650636859298862e+17,1.566106000285982e+17,1.52809257185578e+17,1.486219235195329e+17,1.507594440208282e+17,1.523925786997352e+17,1.531444007005663e+17,1.467713029765177e+17,1.430668373808645e+17,1.384915032114497e+17,1.364984756981199e+17,1.370745037082722e+17,1.351371971253668e+17,1.337908405524406e+17,1.305177165851685e+17,1.290439812399134e+17,1.279773327637676e+17,1.306168901714497e+17,1.273754570046361e+17,1.236921826723687e+17,1.246959341294092e+17,1.21074182079611e+17,1.194322012880992e+17,1.162160537625548e+17,1.179036887756872e+17,1.160364490897954e+17,1.103070734488988e+17,1.074427887449751e+17,1.059075508153155e+17,1.038997071999856e+17,1.022437701838709e+17,1.022648791258206e+17,1.016791636965564e+17,9.653658350858125e+16,9.236765099974187e+16,9.38175893134041e+16,9.664965189099938e+16,9.348093669323754e+16,8.951043894799486e+16
1.853247567000205e+17,1.847091381228541e+17,1.856652214516488e+17,1.800186997527563e+17,1.785994206978582e+17,1.799687318163248e+17,1.811338715546992e+17,1.833495651866633e+17,1.839735651459321e+17,1.812519343227638e+17,1.783063062835076e+17,1.807643362310955e+17,1.778819963808567e+17,1.727504303647012e+17,1.724100224038819e+17,1.706127159067667e+17,1.669257822915054e+17,1.674425490165686e+17,1.710870726363007e+17,1.638520319324974e+17,1.602244083199172e+17,1.621096759835067e+17,1.655631393523971e+17,1.634321370987657e+17,1.624908434429075e+17,1.602976496014496e+17,1.583643335229992e+17,1.544929350820029e+17,1.467421687015821e+17,1.45209397875252e+17,1.486756264936652e+17,1.514505807327469e+17,1.468898962835395e+17,1.435690235225809e+17,1.404667148848496e+17,1.352061883474655e+17,1.358135869756571e+17,1.334254166354647e+17,1.352224694747716e+17,1.297450466280553e+17,1.268895232668656e+17,1.256207303501371e+17,1.259717049813645e+17,1.283386353410804e+17,1.224419374381958e+17,1.231911564451255e+17,1.21063636020952e+17,1.182326362705583e+17,1.179128581133407e+17,1.139297208565793e+17,1.152591041659355e+17,1.136224332153602e+17,1.07975081679828e+17,1.055376585989716e+17,1.03661589231167e+17,1.024143384278671e+17,1.017793843474083e+17,9.981940601947949e+16,9.914681115658187e+16,9.587780909509386e+16,9.052046263767139e+16,9.192108995165658e+16,9.478721276999587e+16,9.381284953716949e+16
1.802627014472603e+17,1.807480260176105e+17,1.808620581334701e+17,1.781801491666133e+17,1.747986425249825e+17,1.782848939714373e+17,1.794503112110277e+17,1.804521071852282e+17,1.805070000973598e+17,1.798265388060994e+17,1.739455736073867e+17,1.769800078158147e+17,1.774212566706495e+17,1.707180475435325e+17,1.684188294623517e+17,1.7011247308895e+17,1.653304105774836e+17,1.632206887170466e+17,1.678100653472336e+17,1.628595979528466e+17,1.587502400145838e+17,1.608554945610483e+17,1.61043712945094e+17,1.640103189683335e+17,1.612172552637153e+17,1.544555785373899e+17,1.589639901298477e+17,1.54546789890391e+17,1.484705674535553e+17,1.41739305438462e+17,1.443844916328051e+17,1.470456340123981e+17,1.485496459903005e+17,1.438568407652314e+17,1.396988898492127e+17,1.33928445474549e+17,1.346551679687105e+17,1.317599135012775e+17,1.327176066999324e+17,1.324435607152885e+17,1.270341290422331e+17,1.258838624268377e+17,1.236331509822522e+17,1.259448244498787e+17,1.216777848940907e+17,1.19483992364436e+17,1.206595639980788e+17,1.177709330994279e+17,1.16706030471364e+17,1.150033352059748e+17,1.11734940947436e+17,1.13083364724466e+17,1.106918362089699e+17,1.049811328409194e+17,1.033502869281122e+17,1.015074320988509e+17,1.018293003165068e+17,1.01693948865838e+17,9.762851461152197e+16,9.635731074825462e+16,9.402895867005917e+16,8.876811632585301e+16,9.029493719198982e+16,9.313728372369728e+16
1.748345747048538e+17,1.75936051573464e+17,1.770105513259277e+17,1.772841180354585e+17,1.719442148505656e+17,1.766310723797952e+17,1.759329396876062e+17,1.789857100023326e+17,1.769016099002588e+17,1.78869196232934e+17,1.696440439727691e+17,1.726270106434365e+17,1.752018810740128e+17,1.69726717136106e+17,1.642437393244904e+17,1.696216874805068e+17,1.634647957894954e+17,1.616583411701776e+17,1.619310695720188e+17,1.629534719395805e+17,1.57291978769185e+17,1.589940687321149e+17,1.573172759535936e+17,1.621567799430749e+17,1.582816076590508e+17,1.533356105944907e+17,1.532951793430031e+17,1.542981393821813e+17,1.500841200277786e+17,1.433927771681625e+17,1.397979806469364e+17,1.442158463549241e+17,1.456417856076775e+17,1.443314528437633e+17,1.386382505823507e+17,1.337257187605258e+17,1.32395998134562e+17,1.309296474989341e+17,1.291422085929523e+17,1.328602428446744e+17,1.270660158302306e+17,1.249326335878074e+17,1.253901160540699e+17,1.203048321689099e+17,1.24860149857262e+17,1.162412558215022e+17,1.181883269929814e+17,1.175105445979866e+17,1.156832217531411e+17,1.147739388329962e+17,1.10620084796152e+17,1.105123661840284e+17,1.120033011898048e+17,1.070330960348661e+17,1.02777864226438e+17,1.01268440062128e+17,9.905832100499678e+16,1.021112492280205e+17,1.004837374967246e+17,9.478768322375795e+16,9.339469434429661e+16,9.051857981697614e+16,8.684610886703392e+16,8.763169149210866e+16
1.718712031700608e+17,1.749325086008485e+17,1.737345685799056e+17,1.743632779097341e+17,1.691813899153057e+17,1.739218523513968e+17,1.70543424267824e+17,1.76924703908373e+17,1.728705463581627e+17,1.749682541649232e+17,1.671830562921208e+17,1.666243683846282e+17,1.722070121785077e+17,1.684209568712243e+17,1.624534417349247e+17,1.678257353698221e+17,1.6174524235636e+17,1.626105405233718e+17,1.567422679508596e+17,1.628796067761729e+17,1.550890814236467e+17,1.564855860760292e+17,1.556733421139359e+17,1.571699040085814e+17,1.583529195532572e+17,1.535265139816323e+17,1.482598720685772e+17,1.520838749056145e+17,1.514293829749314e+17,1.451022129555705e+17,1.389546208682527e+17,1.394109120923881e+17,1.432704050248503e+17,1.43381002317329e+17,1.394725705219572e+17,1.330930241251052e+17,1.307911063358951e+17,1.296406953321609e+17,1.280006701763339e+17,1.289770823519121e+17,1.29206625606878e+17,1.250907956313198e+17,1.234601045410909e+17,1.23481515203725e+17,1.198183166976531e+17,1.201536983967444e+17,1.126542155121515e+17,1.178368212235133e+17,1.139706845963238e+17,1.141373306326602e+17,1.115632144912671e+17,1.0694710758577e+17,1.100789697886585e+17,1.099294861597056e+17,1.048629980495531e+17,1.007458436318647e+17,9.889368268780501e+16,9.801878267183024e+16,1.01744961343488e+17,9.786066564934344e+16,9.23039482136268e+16,9.175082288995606e+16,8.920360503473058e+16,8.691298131494698e+16
1.692766227888991e+17,1.750931354247115e+17,1.701252320167324e+17,1.703481394442935e+17,1.673165841068417e+17,1.709994871923066e+17,1.667124512938276e+17,1.741040048788251e+17,1.683173271600521e+17,1.705677033720393e+17,1.680247378975922e+17,1.635675087672309e+17,1.681791737530097e+17,1.662188957842324e+17,1.619905293609305e+17,1.632264001836242e+17,1.614214663155706e+17,1.62307354183763e+17,1.527617501386265e+17,1.620771975466258e+17,1.551486979010902e+17,1.549123643701518e+17,1.535041361113046e+17,1.528974576127547e+17,1.562829972684758e+17,1.525499761784084e+17,1.476615619702453e+17,1.470113334662538e+17,1.512379639723729e+17,1.46494810245934e+17,1.411265971363864e+17,1.349317727565848e+17,1.421640550520821e+17,1.399830985060548e+17,1.390414552065504e+17,1.341300489727375e+17,1.281484822046485e+17,1.284166355473156e+17,1.260533234487659e+17,1.255524127536281e+17,1.293133542904603e+17,1.240296709097922e+17,1.220599201762068e+17,1.234476954363992e+17,1.184267727596635e+17,1.195951324308333e+17,1.128507706568285e+17,1.12213011974886e+17,1.161307938190369e+17,1.113362106928295e+17,1.114371867924656e+17,1.078770635606918e+17,1.049538152628155e+17,1.08153187059768e+17,1.065613357859754e+17,1.017021656798772e+17,9.960720502626035e+16,9.691651897771261e+16,9.685852813796957e+16,1.004421754824429e+17,9.477551217399698e+16,8.991754952262171e+16,9.199587790370699e+16,8.963351884897622e+16
1.677251896453044e+17,1.741574929721837e+17,1.662357469464828e+17,1.676524135886951e+17,1.648506932591435e+17,1.66698984669717e+17,1.643058246627481e+17,1.699039264898397e+17,1.64468725950089e+17,1.644995423847979e+17,1.6631124962467e+17,1.611620787980134e+17,1.640934010911914e+17,1.647900892871375e+17,1.610148726247711e+17,1.577824118268087e+17,1.619165334654794e+17,1.603007830831369e+17,1.510431883942907e+17,1.592457297796979e+17,1.557953088961479e+17,1.524423033312478e+17,1.511022188649074e+17,1.506044101341345e+17,1.522789914123562e+17,1.524592798814754e+17,1.470570764225118e+17,1.441153005790983e+17,1.486308435563269e+17,1.456878310187639e+17,1.421408491786452e+17,1.351735620150722e+17,1.364100578355583e+17,1.39100510642615e+17,1.359010177231268e+17,1.343995970203241e+17,1.272812981069541e+17,1.283407841610336e+17,1.233161327248167e+17,1.265555668507999e+17,1.243470888060976e+17,1.251921128668874e+17,1.210368982595655e+17,1.201224628870008e+17,1.21674777868046e+17,1.14489966318102e+17,1.15125812531227e+17,1.079727092672587e+17,1.12848578314915e+17,1.131678488078827e+17,1.088943277198047e+17,1.094850055791354e+17,1.037546661993995e+17,1.022206596915311e+17,1.07499515226817e+17,1.026973757628105e+17,9.836735999652672e+16,9.825145905192832e+16,9.347229263387086e+16,9.68577087377268e+16,9.80512608489991e+16,9.205825906927725e+16,8.88555990871445e+16,9.152872430658576e+16
1.654253155635652e+17,1.708134417286731e+17,1.633165016186092e+17,1.648081078454445e+17,1.635383227886971e+17,1.636900927116966e+17,1.634655888891064e+17,1.651994676301663e+17,1.633628320521295e+17,1.591866972949869e+17,1.633939603756628e+17,1.598881455671138e+17,1.603991144967543e+17,1.637082628730016e+17,1.609474045897172e+17,1.525067710188759e+17,1.589989470727999e+17,1.582240000842321e+17,1.513613263530561e+17,1.56708970305764e+17,1.549458676236192e+17,1.491299070873456e+17,1.48503259166908e+17,1.480113032884411e+17,1.496778420952662e+17,1.511755607104669e+17,1.461106505419909e+17,1.431265757410542e+17,1.437421981437816e+17,1.44310687623199e+17,1.417329155780679e+17,1.36773738598809e+17,1.320342637214258e+17,1.375923017632005e+17,1.356317662821239e+17,1.319267649300238e+17,1.276685417445082e+17,1.261599407550093e+17,1.255981387132858e+17,1.244454352377313e+17,1.252662387580548e+17,1.23685611518671e+17,1.206918517296702e+17,1.190025780674325e+17,1.19818691317612e+17,1.17274405234498e+17,1.132256450311349e+17,1.084994650636684e+17,1.065217465430656e+17,1.119212042318201e+17,1.108530081536489e+17,1.074116576266053e+17,1.069826493391396e+17,1.009925950236005e+17,1.000661525189215e+17,1.058761162097157e+17,9.790438941552448e+16,9.61377298295333e+16,9.54911861743197e+16,9.138200446689315e+16,9.715878182296773e+16,9.594688198012461e+16,9.116207622216432e+16,8.676724289253147e+16
1.645474138136683e+17,1.673372669922062e+17,1.607118175003202e+17,1.627172532027863e+17,1.625462526965979e+17,1.613264249729737e+17,1.616233445916283e+17,1.608590847903777e+17,1.643170793356921e+17,1.568664154050202e+17,1.603095626691788e+17,1.579271392255828e+17,1.570156580946436e+17,1.61729946612162e+17,1.612457550162524e+17,1.511473729318205e+17,1.533570069532799e+17,1.573029453058904e+17,1.532817679108389e+17,1.526669852142786e+17,1.543745148631599e+17,1.475555993679499e+17,1.451482327333569e+17,1.45229132207899e+17,1.45719792208465e+17,1.473485364325206e+17,1.459697141859496e+17,1.41771197255966e+17,1.396958295912556e+17,1.422434084802188e+17,1.404498395496732e+17,1.372725774484945e+17,1.301434442052316e+17,1.347245404704238e+17,1.357427062618985e+17,1.297744245186728e+17,1.297991979008928e+17,1.235058601720445e+17,1.264941543530308e+17,1.219163614756251e+17,1.238968352375959e+17,1.227676876026488e+17,1.209797159288345e+17,1.176410644074487e+17,1.173063880201124e+17,1.186934758862212e+17,1.121593204686698e+17,1.101398904267722e+17,1.04689593978509e+17,1.084999942593831e+17,1.106221287885302e+17,1.083268276787619e+17,1.055007916485155e+17,1.031635439583022e+17,9.825541198101046e+16,1.006481829189039e+17,1.031917769670108e+17,9.550495175819659e+16,9.622820106475125e+16,9.396684919514925e+16,9.153270127853336e+16,9.495099133749181e+16,9.49007672188456e+16,9.341903291091923e+16
1.639435363210368e+17,1.638049728664512e+17,1.580854634415896e+17,1.608254197286501e+17,1.609977570538785e+17,1.596191491900606e+17,1.579138946913602e+17,1.559181913214533e+17,1.624367998752225e+17,1.547116070974974e+17,1.577779705484716e+17,1.573378996181438e+17,1.539732443385235e+17,1.581576350011438e+17,1.603169754526303e+17,1.518519330734684e+17,1.481071750389945e+17,1.561280650517944e+17,1.54739709549838e+17,1.497182455955261e+17,1.521636197222365e+17,1.462052335607307e+17,1.445981426096429e+17,1.426973289426153e+17,1.402457563029116e+17,1.443407049744649e+17,1.442852426394538e+17,1.419012935501832e+17,1.37856975234691e+17,1.396105067402669e+17,1.393736775740088e+17,1.366752493290982e+17,1.296923627580769e+17,1.311498006744742e+17,1.339689737542961e+17,1.315292904152033e+17,1.275305208304147e+17,1.233788702653829e+17,1.227034147146131e+17,1.228105805859879e+17,1.204470371715204e+17,1.214418202716229e+17,1.220954556114365e+17,1.179646994344677e+17,1.166741096955295e+17,1.162749032718605e+17,1.146269479774359e+17,1.10662475350128e+17,1.065275374363069e+17,1.044040297022352e+17,1.084913196873752e+17,1.070192227462907e+17,1.054238487340848e+17,1.027632317218568e+17,1.002065881656765e+17,9.717020839226637e+16,1.013840121742358e+17,9.966469189814965e+16,9.371445544113803e+16,9.606420970974712e+16,9.127451136329085e+16,9.182839409674597e+16,9.279012093130542e+16,9.312586262529307e+16
1.647829524090808e+17,1.60056655014806e+17,1.568679899194704e+17,1.598612756194643e+17,1.61016152465054e+17,1.582323866622208e+17,1.529906380898547e+17,1.535619731049848e+17,1.606768942164015e+17,1.530671182152941e+17,1.54275444059642e+17,1.572177450872655e+17,1.524689517036324e+17,1.531949323030627e+17,1.58450322545027e+17,1.518208013327145e+17,1.450392382048638e+17,1.527971015771915e+17,1.543814372928677e+17,1.470879483364586e+17,1.490227263031534e+17,1.436246207860842e+17,1.439402574988187e+17,1.417935790036026e+17,1.375657020277444e+17,1.40759904919973e+17,1.421006861433051e+17,1.402061551535999e+17,1.378665280976592e+17,1.365258904418538e+17,1.378037570827737e+17,1.37430091998136e+17,1.318899238255802e+17,1.25719629576359e+17,1.32959315151547e+17,1.323762677033648e+17,1.270791545210031e+17,1.241608730243877e+17,1.207291015113983e+17,1.223101742662286e+17,1.198977046963261e+17,1.196680079619071e+17,1.207343759142243e+17,1.195774224456503e+17,1.14626190160828e+17,1.150835535673275e+17,1.143519658167385e+17,1.116547969755968e+17,1.096771732776358e+17,1.0284390005527e+17,1.053805968398921e+17,1.070002890900168e+17,1.031705780077443e+17,1.042028488185192e+17,9.974669017497496e+16,9.770607952651469e+16,9.699504942248266e+16,1.014695778253735e+17,9.539387441128493e+16,9.196518011525651e+16,9.394436392884104e+16,9.030421179234949e+16,9.12884919681367e+16,9.009460467139222e+16
1.631615671325644e+17,1.562886813097747e+17,1.569893056647626e+17,1.588691772478458e+17,1.589518592883857e+17,1.559481881421663e+17,1.500064048265923e+17,1.521071038451029e+17,1.577898744297956e+17,1.522267752501356e+17,1.5264630842547e+17,1.548192363443945e+17,1.504273880941974e+17,1.490658013406068e+17,1.557746618966959e+17,1.516255432318276e+17,1.441786895010413e+17,1.481737013491778e+17,1.546897862245125e+17,1.45744320662866e+17,1.464276686053895e+17,1.411370317540019e+17,1.412030906320311e+17,1.410441056882879e+17,1.373437790812554e+17,1.354995620894282e+17,1.408203049348132e+17,1.365354183058299e+17,1.375772813455654e+17,1.335443985621979e+17,1.344806189370578e+17,1.354597661474589e+17,1.329541245755264e+17,1.242661195090022e+17,1.273930783224946e+17,1.312000976003954e+17,1.299897155321989e+17,1.243843976818989e+17,1.1925336316103e+17,1.209978061615061e+17,1.182545434505327e+17,1.187169998690752e+17,1.176307122938294e+17,1.198462360745292e+17,1.15558706664511e+17,1.129081728127219e+17,1.13508366711981e+17,1.133524621361321e+17,1.094635122511664e+17,1.050583774422984e+17,1.017935370351491e+17,1.057557794788717e+17,1.040871247818233e+17,1.020323570633195e+17,1.016798568323565e+17,9.69050231435136e+16,9.697889166068886e+16,9.613244870676202e+16,9.867156507920771e+16,9.184898319537669e+16,9.210483180414147e+16,9.225206814474474e+16,8.933033427079544e+16,9.11969218981512e+16
1.590857209861386e+17,1.5286201183389e+17,1.555374397056216e+17,1.57754553183361e+17,1.575350247763386e+17,1.539696782778054e+17,1.481357258636006e+17,1.498908630580504e+17,1.535505269192355e+17,1.514216935373544e+17,1.506717017708946e+17,1.517294249931497e+17,1.493785078097733e+17,1.463250186531115e+17,1.525134761730017e+17,1.510976764605268e+17,1.435593260897908e+17,1.438722315501608e+17,1.515788048669147e+17,1.468967816829316e+17,1.449583127089743e+17,1.394261984771882e+17,1.385823452201873e+17,1.39430967503192e+17,1.374649999148596e+17,1.314075704875187e+17,1.366120099740361e+17,1.352020660742174e+17,1.34375432806205e+17,1.317952731155407e+17,1.315935613885065e+17,1.322140025756555e+17,1.33153012772076e+17,1.253760055364684e+17,1.232273860308281e+17,1.280023980184322e+17,1.285624739456069e+17,1.27297674085718e+17,1.207143254572397e+17,1.184858750274333e+17,1.185684173473568e+17,1.167231207267336e+17,1.169383251801151e+17,1.16493553218896e+17,1.172349429577925e+17,1.109090387686083e+17,1.135519250279536e+17,1.103258731445921e+17,1.105354083064132e+17,1.072905522268865e+17,1.025785287958184e+17,1.017405572570778e+17,1.034023032325432e+17,1.01567418603324e+17,1.010049374348081e+17,9.873702784761406e+16,9.529611294498362e+16,9.55423917936041e+16,9.465094127281181e+16,9.578187646869734e+16,8.92935613663084e+16,9.3349867594522e+16,9.117806406608206e+16,8.838774717227104e+16
1.563489705133327e+17,1.506556071331802e+17,1.542687519440268e+17,1.556337867857981e+17,1.576031128484162e+17,1.519208398788626e+17,1.457099673373724e+17,1.470968839278121e+17,1.504747805728978e+17,1.494855133536719e+17,1.479060764607137e+17,1.490583398654567e+17,1.48301402210347e+17,1.45087113355554e+17,1.49683795406881e+17,1.495198854282677e+17,1.432048213009329e+17,1.417018729598643e+17,1.46910599898317e+17,1.477618085505399e+17,1.432844500082654e+17,1.396662721932528e+17,1.367074217124378e+17,1.37657064950365e+17,1.360870734862773e+17,1.318557706606344e+17,1.328972792538649e+17,1.359174206348501e+17,1.294983138203019e+17,1.321925453017581e+17,1.300972946877153e+17,1.303564988221263e+17,1.309041936177142e+17,1.260745482986426e+17,1.216665308988659e+17,1.223087852223212e+17,1.26862927523029e+17,1.259973081419614e+17,1.222942425403076e+17,1.169136901115929e+17,1.184315934847672e+17,1.142469314700781e+17,1.157316014683096e+17,1.133956295373648e+17,1.160293452746328e+17,1.12366557355716e+17,1.103726233082979e+17,1.090886136161797e+17,1.085145393174013e+17,1.090393796663101e+17,1.046866358240549e+17,1.005016910736275e+17,1.018591006548186e+17,1.00161428458196e+17,9.822076383468603e+16,9.986209041912984e+16,9.652366922816645e+16,9.448655654956467e+16,9.421015747395936e+16,9.26781967651017e+16,9.228631632292406e+16,8.973867982841421e+16,9.339856423157427e+16,9.082110757930776e+16
